12/31/1956_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.00000000000000     
   500.326559950382        504.723506940769        527.174754004866        517.426857993370        429.648984668332        476.815353179108        501.851116735741        435.676604934695        423.907892751304        438.388395314843
   435.678354441328        452.331535155705        536.389442178797        482.622168189017        388.898413670726        395.676439286244        394.014932134363        407.668823182096        560.143231579098        454.169768755498
   411.171335385141        370.628746010357        369.476941469156        382.821303911995        558.015064913412        446.396110723254        408.576683320153        389.893603502961        345.143288341097        364.282598260896
   601.394408274091        558.941484676896        498.214348748535        450.986648511299        411.282656233386        376.543010967680        307.942674421486        389.099655411421        635.108050195820        621.761942171938
   471.486731146780        437.125141750741        393.356681438833        347.569419902733        292.902606048606        334.210652356068        369.160940133344        647.063997433449        635.276970620598        666.367667004425
   644.839728182782        471.352615631087        419.911173792680        375.419037376311        281.607797577481        266.815498838564        694.759177577035        629.448813894068        499.759346516766        423.329785214307
   379.356454400451        632.358670620978        619.151548368556        521.424019478420        417.758292497798        336.312919197782        259.325371256013        242.921519937680        548.728807610356        490.400914342879
   378.551415993466        230.529657804427        225.863179157910        538.241313460328        505.036481783548        458.526748291577        342.777296422289        230.310820396351        196.103713875358        196.154604104150
   510.914000907755        478.378499168767        438.907618210118        332.791362149522        222.941881019077        175.714850942852        200.137468248343        205.577061696540        470.027634773294        445.489320560000
   408.590859621819        315.337953226028        209.599454409689        169.523956242988        190.593301324076        208.204984850789        289.549793484695        181.967919704669        159.332899947775        192.177524276003
   444.946882719496        370.115974227203        279.866824994631        174.033276581599        154.427327800786        176.034408218231        187.312094449594        469.193717458643        417.830240234467        353.677671457314
   270.829663136960        167.248178104271        127.509106287930        151.268766214894        162.465293735520        99.1544301103453        114.416757059929        131.494129895840        79.0436252620209        83.9227038792998
   100.498967235318        421.797271295925        388.615199972035        345.694908111028        321.398167859834        206.139438666492        111.408294655811        105.325810110585        110.121855239706        69.9670994579365
   73.8096198636119        80.2361341603996        386.742405746832        349.098327964616        306.056880011162        111.906063412833        134.131264978280        75.2292498545038        74.3327484554991        104.288839725855
   73.4494589096856        62.9513194787770        103.955710673576        90.0984868997820        74.8712886949349        75.0407063122450        115.710456747093        109.218043770032        109.657743394535        141.521573631689
   117.538201364652        127.636779942287        54.3627830894095        54.9753439738932        72.6699075655894        80.2234804596160        109.415509059539        109.149711866069        109.759654115495        110.015898997783
   111.138016151408        122.404240711298        109.914251538674        100.208296522635        338.379540861219        240.859487411964        117.523397099926        68.3285301162329        57.8868226032631        55.5856639360850
   78.3138579967908        84.9820029748058        95.5311036560710        95.9000239813394        99.9990059307596        95.7080699885400        84.2169419668537        85.7277017287665        327.201398780628        242.300750887248
   134.635553392755        87.5398499946581        77.6837875736862        66.6303205356359        56.2287782408022        70.4316432844695        76.7035227415958        80.6813438238133        83.8659413219310        83.5460020197824
   75.9398625137986        83.3367508542909        69.7238057415112        136.100296059754        109.047880121322        99.1959703615050        99.4000765480248        90.6742697141409        78.4584302290138        60.2593626089273
   50.0097843104560        64.1278164175352        61.1272723997768        60.8266128846834        70.3116425464318        71.7174014975056        64.9739984334501        61.5588682086570        64.5510771070502        102.908710875560
   99.3862171033177        79.7229457214451        41.9174737319016        51.2732114010222        117.379533800698        98.3443334120003        75.5387016255412        37.8402789859669        36.5716183694346        35.3058349042009
   52.1473308428565        54.0243662760026        59.3168532203445        62.6990901428013        64.2782715738471        109.403399353435        90.2332630338312        65.3022520373434        55.1908996487991        64.2695500185428
   61.4007940297784        47.7804202176132        58.4710991223355        69.2066099849100        90.3464749601195        83.7641911119002        61.7986679340102        43.9724260532204        33.0516223455990        42.0080461023234
   47.1528941340329        45.5238542259417        50.8907194506961        63.0662079721484        52.4491575709889        41.3803812598639        53.2567444647964        67.1108928278007        86.8908254764877        80.5175807630355
   57.9236720266714        39.5967440645025        25.1144451734032        37.7970168888953        44.2527699101931        43.9665997165823        101.452523894188        67.2059705647336        30.7069848269402        19.7763834440862
   20.5729565720130        28.9274641844322        44.6829609938999        120.818050414675        79.0679363026867        20.6950081521191       -2.39424131190808        12.0820913858371        22.5607492588231        28.9081452650614
   26.6928377282472        145.517392670623        105.662728299887       -4.43999273349398        9.50399605802454        7.46763594651682        20.4623220286694        18.9155011615785        25.8025633437376        21.3986633651217
   16.6066940036269        16.0057360703210        38.5798508121187        48.1772275375538        59.9435135417452        179.451040432411        131.974790207602        8.50894304161280        1.32140567000668        13.7668254175564
   20.2953471476889        22.4432999409148        12.8457068795887        14.2391289004417        22.5960779214596        32.0752256657298        40.5397973567348        200.746257057854        127.404473336924        36.2532172306556
  -23.5545297093633        1.75701321681720        17.0778335983072        24.8195009987342        10.2551823328663        16.0684663507518        11.6200986681189        25.2875632714661        31.4596851553714        38.1267801628568
   91.0399684512000        22.3870498515114       -13.0774760041562        1.04604092249950        14.9419255272218        21.5591584131205        10.6138003991806        14.6113482951326        22.2464997877002        27.6412167103353
   50.0302833300862        57.8204094551479        45.3085834082082        13.0317023987478       -22.3403609566354        1.33366905595252        11.9558917378904        18.6454806730517        10.0237752261903        10.7377482494734
   26.9447382333648        35.5267403266031        76.1530924100142        69.4918833747502        190.745257935338        127.350292905941       -6.29127967315187       -30.7705409446144        3.04142606389631        7.20619665847769
  -5.05966013880754       -8.83118718169726       -3.38396298188343        18.4256596574034        47.9880858696675        65.8291906588244       0.606940762415224        14.4607299918179        6.48492810799882        1.14260869036844
   1.72237320204405       -17.1766110720734       -15.8840288742132        1.04222871066076        32.5024929242301        56.5530165892731        74.3778295820647        19.9507607116915        10.4391348967611      -1.395188579793136E-002
   3.83297753005261        1.67774317457971        2.08351644290882       -18.1257958037695       -8.77650113875021        6.77611340198379        39.2982271351372        60.4579208268005        65.9961564137099       -7.81068422820572
  -11.3702442926179        2.49999187324482        1.90562970941653        2.72028379002934        9.58564687228767        3.05988661455239        4.20136154888040        4.53653999650599        7.82362282147131        39.0231904673058
